"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv2063A",75.6654043074521,0.0930040472598662,0.162471573087717,0.529730615735652,0.594036532163669
"Rv2064",1220.49563889744,-0.100257461904212,0.0803330905423593,0.200649976026041,0.253007277950401
"Rv2065",733.08263719465,-0.664662184535649,0.0997976287164997,7.19733923576871e-12,3.26198756105578e-11
"Rv2066",1411.7394621891,-0.277721284416049,0.0760633990114044,0.000191282220119422,0.000400383889165759
"Rv2067c",1120.46139970317,0.0339755425418094,0.0644552166467979,0.590924846500997,0.653533958435614
"Rv2068c",1550.43765693077,-0.101122817793786,0.0585393837913564,0.0798365494246866,0.110208246116619
"Rv2069",713.008982409654,-0.804838701540016,0.143868412960184,4.12353753339239e-09,1.44360112414626e-08
"Rv2070c",229.550893631517,0.0489634472269355,0.119656175587132,0.669521510106976,0.720034355244847
"Rv2071c",184.385340944564,-0.0810374626602912,0.13051927045705,0.512041888233558,0.576228236984963
"Rv2072c",297.114520489611,0.114409956849928,0.124957992133577,0.33690246353153,0.40163701962377
"Rv2073c",160.351793175127,0.00315379733289403,0.13640023221625,0.982912292920644,0.987131865895303
"Rv2074",2387.7572948657,-0.741026691598636,0.0737506446081077,1.69500167517963e-24,2.03656243570676e-23
"Rv2075c",1724.42480735899,-0.800446470109719,0.0554211216177536,8.0413186375465e-48,3.63412775244573e-46
"Rv2076c",29.7412738642929,-0.0613251269392858,0.251302655441655,0.755144782479935,0.793660359387606
"Rv2077A",25.8888157026093,-0.204267968773948,0.25934844753829,0.314880488677067,0.377875589459473
"Rv2077c",193.906718893946,0.00236134125230374,0.116578212554535,0.982712828833649,0.987131865895303
"Rv2078",46.5904739907711,-0.189133432394286,0.227453414812128,0.318580657628656,0.381970236776956
"Rv2079",833.100119217681,-0.0561564295315051,0.0965629234624084,0.547766755278434,0.611414085249041
"Rv2080",1330.81572897711,-0.163127006505663,0.0630934602522956,0.0089790360503325,0.0149513615899602
"Rv2081c",1714.89708601178,-0.167985832246852,0.103433686453217,0.092128709413806,0.125392155146717
"Rv2082",3689.40512624685,-0.200830065541827,0.0974380662724877,0.0333405906136421,0.0501306347336312
"Rv2083",1810.68786529287,-0.103283869818074,0.0581573819570829,0.0764773859634158,0.106644657775773
"Rv2084",1278.52648222977,-0.111506390189678,0.0817828847345893,0.163464527087499,0.211002409680942
"Rv2085",135.508662888424,0.153346864175527,0.145957923822313,0.262739760401581,0.321018748730288
"Rv2086",114.844591792584,0.779639015694179,0.174825148479847,1.69361237006989e-06,4.55716941526924e-06
"Rv2087",9.16721438862229,0.358839451203684,0.420140440320153,0.135338993466938,0.177990468590613
"Rv2088",676.707142167048,0.206587286765041,0.074061757238457,0.00471972278903496,0.00816811903045781
"Rv2089c",148.075353394739,0.201188172545609,0.142876480423348,0.133141924671226,0.175623693007452
"Rv2090",838.72201044596,-0.355894064986494,0.0753238692329542,1.44291632515935e-06,3.90904511250595e-06
"Rv2091c",3176.16816750815,-0.495305383448921,0.0732265029716273,7.14016064025489e-12,3.24160032720248e-11
"Rv2092c",2502.10163326824,-0.00987461574845358,0.0956307253527281,0.914735190744326,0.928272991474913
"Rv2093c",1465.25287636252,0.0305217515683394,0.0946982913956078,0.741996336593238,0.782944927203849
"Rv2094c",1436.69879225524,-0.470954014272963,0.0760539749239625,2.70577065108923e-10,1.05395199602173e-09
"Rv2095c",1910.36931304206,0.502258006258022,0.0643870531211503,2.41447626740102e-15,1.42257364673391e-14
"Rv2096c",2981.45921203966,0.619610571524065,0.0880932589461653,6.57100393253023e-13,3.26661032995909e-12
"Rv2097c",7844.25631227429,0.519383217485306,0.0601387841394259,2.62492009736174e-18,1.9696806089071e-17
"Rv2098c",289.43650898367,0.153596392652939,0.109878670648404,0.145949355947343,0.190934404145587
"Rv2099c",0,NA,NA,NA,NA
"Rv2100",3514.90720258458,-0.444202350235559,0.0962551295457074,1.96243790621699e-06,5.21002373366153e-06
"Rv2101",3144.08362607392,-0.880309508769279,0.0981816300573946,5.95672364162393e-20,5.12768180145852e-19
"Rv2102",827.765340856573,-0.363083848142431,0.116958548948008,0.00112648736330863,0.00212223602268045
"Rv2103c",235.017617612581,-0.0503329095808961,0.110772728888279,0.635342643588711,0.690306556723451
"Rv2104c",126.22056234497,-0.238137345233569,0.144022594956348,0.0758662505965571,0.105829561074187
"Rv2105",45.1013667518264,-0.0813341964297977,0.199109063306811,0.636845551073257,0.690306556723451
"Rv2106",72.6462386619037,0.270731779897833,0.169935429389099,0.0791499342694066,0.109336328096363
"Rv2107",11.0881331753773,0.977588452005709,0.510561263577481,0.00554358059070124,0.00949884532926274
"Rv2108",222.023737363453,1.21520960592808,0.116696514626269,2.60219782478329e-26,3.49626376660917e-25
"Rv2109c",2172.64351626583,0.32649754021136,0.0615354595730794,7.39387196197749e-08,2.29729912443629e-07
"Rv2110c",3271.63854572838,0.36604962762521,0.0579367961915225,1.80603451550579e-10,7.16111592040533e-10
"Rv2111c",270.111619216616,-0.0611407229404416,0.122568230398379,0.600989316172653,0.660258152049349
"Rv2112c",2716.42974285234,-0.285899125086527,0.0787391961744619,0.000204256327453887,0.000426194865836364
"Rv2113",575.303163407001,-0.275258099617629,0.0783745708247039,0.000324704566773264,0.00066019941822969
"Rv2114",1132.39677286085,0.613964449178282,0.0747392977315332,7.42210482864939e-17,4.93607205744793e-16
"Rv2115c",7025.06989388459,0.158534080024936,0.0553600382183302,0.00396642747220857,0.00691256882426533
"Rv2116",81.2671501407018,0.0581539268081058,0.169894893025642,0.707435873873131,0.753272415098646
"Rv2117",104.985408346903,0.160992606612875,0.143605717586038,0.22647046807701,0.281372399732043
"Rv2118c",650.238497125722,-0.232112668486449,0.100334345586805,0.0167237882928725,0.0264140214617769
"Rv2119",333.632471243309,-0.722280176834467,0.124051528417938,1.3848162213886e-09,5.09945751153933e-09
"Rv2120c",288.3160924227,-0.912870650979294,0.125415761983889,5.96419944069064e-14,3.18812112575627e-13
"Rv2121c",162.618312272345,0.753615564424048,0.135940386674891,7.02300557649301e-09,2.39130934740691e-08
"Rv2122c",15.3140840602573,-0.201710780141877,0.335943980720585,0.349573783235175,0.414630162817265
"Rv2123",179.729306710013,0.392234842097654,0.130231975618727,0.00145308701646535,0.00269162881438412
"Rv2124c",6329.04574361185,-0.113307733565708,0.0664875936580562,0.0837878098178068,0.115023859042257
"Rv2125",1154.53149160513,-0.495431456211064,0.0811640828363258,4.4379259654836e-10,1.70363239041779e-09
"Rv2126c",197.798924842092,0.19032452339952,0.118643940738873,0.0946801450973648,0.128644665887332
"Rv2127",2847.30940420613,-0.166919142567117,0.0504271326700213,0.000876352473993252,0.00168532581676555
"Rv2128",62.9043470266898,0.00489206507078807,0.184918511130215,0.981350344234491,0.986061222592362
"Rv2129c",1365.2367421892,0.263303318519408,0.0591269238725784,6.88279190674207e-06,1.70973537870788e-05
"Rv2130c",2177.35167525046,0.378787720372253,0.0586958742093578,6.28496566687869e-11,2.60367796428922e-10
"Rv2131c",3340.21117773342,0.735515415229778,0.0702069751682167,2.8671633394929e-26,3.8392958253075e-25
"Rv2132",126.543245171061,-0.0533364340857167,0.142782671658745,0.689016629151689,0.73681611565912
"Rv2133c",786.276088479407,0.392551218604365,0.0680840036545529,5.27832122655606e-09,1.82856128205692e-08
"Rv2134c",1309.89765321838,0.796045263987637,0.0866456553355893,8.63640175686055e-21,8.04378683537105e-20
"Rv2135c",906.106856220171,-0.498533515441111,0.0833731086847291,9.13034615200852e-10,3.41915128498473e-09
"Rv2136c",970.505334274193,-0.249244669544514,0.0638919163813053,7.36937592967983e-05,0.000163549152189379
"Rv2137c",1432.57551103844,-0.930708497576405,0.128706100795683,7.09547148054924e-14,3.76249201041924e-13
"Rv2138",1270.34611995564,0.281846604031076,0.0606505848307164,2.53832163779651e-06,6.68094318564973e-06
"Rv2139",2567.53010205173,0.160869605915978,0.0573379810928415,0.00462159047227935,0.00800874305370588
"Rv2140c",495.131546776064,0.189326510315375,0.08033086384724,0.0156704518630731,0.0249086279214395
"Rv2141c",748.603505477894,-0.0362457658172736,0.079398034785571,0.647263597752083,0.699882362224044
"Rv2142A",131.851482275622,1.3509527186953,0.19278732642578,2.41023598867773e-13,1.23048889948284e-12
"Rv2142c",85.939244325674,1.85519616617542,0.17489466105337,3.02295861118716e-27,4.35590811474323e-26
"Rv2143",730.93378768479,0.222503735337448,0.0746800514911805,0.00240279616497786,0.00430253054845428
"Rv2144c",1253.1747755978,-0.508295393744968,0.0901598744530402,7.22664366399934e-09,2.4543434544599e-08
"Rv2145c",5313.35578305875,-0.732148646875694,0.0741604082384447,1.3111310854124e-23,1.48135463826282e-22
"Rv2146c",262.860616998174,-0.0914690177191243,0.114449817024853,0.404573207079134,0.471843884033348
"Rv2147c",5074.52210913532,-0.647207550789228,0.110291180098812,1.24178954825715e-09,4.5812588436166e-09
"Rv2148c",1088.83726479465,0.429011438063055,0.0853296524355818,2.57685610515121e-07,7.55206833469887e-07
"Rv2149c",2223.94237423288,0.182490841491461,0.10346314534617,0.0686744478040029,0.0967475306115904
"Rv2150c",7923.76463003071,-0.516807830427382,0.0762581449543815,5.00474823618377e-12,2.29571900061163e-11
"Rv2151c",1948.28017354954,-0.233745873086798,0.0887219241362877,0.00680305186247533,0.0115277960192009
"Rv2152c",3226.33979083385,-0.174027963641684,0.0903613359843686,0.0467315983426206,0.0682525033450614
"Rv2153c",3575.56578397692,-0.105470633818975,0.091355927768826,0.235093604696991,0.290814079589403
"Rv2154c",6648.58869890437,-0.40575875560395,0.107994083623336,9.32766865866709e-05,0.000204161465357837
"Rv2155c",3342.65299712693,0.56688449742631,0.0722345447802928,1.73816868347372e-15,1.03794247059684e-14
"Rv2156c",2586.48963876741,0.938052856546325,0.0895546756899602,1.87013279611623e-26,2.52976807148104e-25
"Rv2157c",3550.68753121651,1.16994985026399,0.0850196638338343,3.02207440407854e-44,1.10264127568994e-42
"Rv2158c",9900.07617342385,1.37576170668884,0.0713530589945648,1.4165168172542e-83,2.16672591623844e-81
"Rv2159c",13236.3432534226,1.06972345898068,0.0907307994722532,5.45549898145698e-33,1.10134616493677e-31
"Rv2160A",4319.63684217031,0.966701831800633,0.0682716580044212,3.18663061028486e-46,1.33402420390557e-44
"Rv2160c",686.37882059101,0.846860136744129,0.155435841687372,8.65212685637766e-09,2.91853337640491e-08
"Rv2161c",16904.5833520914,0.729005970453002,0.0801632512930646,2.29953509307854e-20,2.0597412308949e-19
"Rv2162c",11271.7027452806,-0.257681314964029,0.0867764227958581,0.00172263683789545,0.00316147978971398
"Rv2163c",4195.63472350603,0.531567468575273,0.143349660555804,8.03792331464541e-05,0.000177790995674888
"Rv2164c",4696.08163761688,0.432200309738436,0.18101482895727,0.00806147062364215,0.0135162178204995
"Rv2165c",2028.72121463944,0.182147132230386,0.192272772723029,0.28387579786361,0.344094498050465
"Rv2166c",3527.94336312314,0.158680247525533,0.136030661471061,0.210789935845359,0.264451600901259
"Rv2167c",72.6462386619037,0.270731779897833,0.169935429389099,0.0791499342694066,0.109336328096363
"Rv2168c",45.1013667518264,-0.0813341964297977,0.199109063306811,0.636845551073257,0.690306556723451
"Rv2169c",756.400324978936,0.536067001310002,0.113191848331663,8.88973849436094e-07,2.44667750810197e-06
"Rv2170",219.09073729612,0.490761506540864,0.109895312519059,3.57684123244995e-06,9.23108214240978e-06
"Rv2171",644.891777876607,-0.0977015251837404,0.0713295989465915,0.163606628985168,0.21111731456003
"Rv2172c",3020.60385553866,-0.0393193348954104,0.0708912576674244,0.570895005226667,0.634558254831317
"Rv2173",1083.07046664707,-0.271224072895395,0.0850732696924728,0.00107696544751996,0.00203762682435151
"Rv2174",1442.20430107501,-0.120934618609807,0.0722873432404189,0.08978524101694,0.122370083455919
"Rv2175c",509.264507294252,0.48103697383722,0.132128811503732,0.000120320783453958,0.000258657165295346
"Rv2176",487.681029804303,0.318999693167472,0.0942883210053929,0.00052609573612646,0.00103835371839947
"Rv2177c",356.464496712287,0.330468508030637,0.104150588948312,0.00103340240833963,0.00196361269850296
"Rv2178c",5083.67712748103,-0.0947513869396786,0.0750735813129849,0.197879029044726,0.250068286784517
"Rv2179c",80.7380024609158,0.34767251057756,0.187884060026697,0.0376529801043026,0.05604262794716
"Rv2180c",407.17033098723,0.387111782514966,0.105394894610105,0.000145188389572045,0.00030877766060322
"Rv2181",2645.74804740431,0.142407185911758,0.0870124684488831,0.0932790048330343,0.126784211285365
"Rv2182c",2143.28313667416,0.486923182479062,0.0631892162405519,6.31907226071347e-15,3.60558828993651e-14
"Rv2183c",391.72860457048,-0.0319168432436211,0.0985764459673807,0.738574531324061,0.78036953004139
"Rv2184c",1068.73632196214,0.234517565801556,0.0767064569561507,0.00190204545969371,0.003466743718241
"Rv2185c",456.040650869434,-0.0829129713940964,0.0995395648863348,0.394867941185405,0.462287254075465
"Rv2186c",177.355996123309,-0.543038702270836,0.16613678231766,0.000390514057911801,0.000785968830119046
"Rv2187",2171.94993808205,-0.723917899444477,0.0644304253292566,6.27535655342616e-30,1.07111987180154e-28
"Rv2188c",403.03405617762,0.255838414397034,0.0911882544818114,0.00397869997156591,0.00693091974897837
"Rv2189c",675.986384692245,0.428043526776293,0.12362983320871,0.000265874895698406,0.000545324631352532
"Rv2190c",8077.47028450075,-0.312365153849854,0.0923275705996872,0.00049681009978737,0.000983970999429467
"Rv2191",777.458272328548,0.62630366431687,0.105000573010441,7.0148244115151e-10,2.64937860252569e-09
"Rv2192c",1864.75218551969,0.877830266779375,0.0555021126746141,3.17572720806255e-57,2.07047001745324e-55
"Rv2193",6134.24748232775,0.6154203303577,0.0741706481543137,3.46419884461649e-17,2.37127690276072e-16
"Rv2194",4710.806840586,0.568717966741303,0.0572898076605998,1.19518307429431e-23,1.35806945327671e-22
"Rv2195",11046.4379846234,0.553572802800191,0.0647134401098503,4.36362258490428e-18,3.22567416731679e-17
"Rv2196",21109.6889759147,0.636405053622792,0.069492339157611,2.32714969690715e-20,2.0797919875505e-19
"Rv2197c",1573.48014038003,-0.25923951403748,0.0820903559473161,0.00133221286089177,0.00248742279237866
"Rv2198c",1373.56379534442,-0.377643365615074,0.0884461021579092,1.23971542573336e-05,2.99171616998881e-05
"Rv2199c",2121.18351938234,-0.455540206172958,0.0648252985666791,9.09657631819375e-13,4.46079950893422e-12
"Rv2200c",3135.57028850304,-0.531393281248538,0.0921558092944288,3.21870502185429e-09,1.14190810632601e-08
"Rv2201",2044.00519953345,0.673680975856811,0.0532652468822541,3.08903012339114e-37,8.19004853381771e-36
"Rv2202c",6526.44630218008,0.698513273393829,0.0455485364192318,1.12674599764951e-53,6.40152690378874e-52
"Rv2203",2171.29215756146,0.245334542832498,0.0532992572423931,3.42871184998607e-06,8.86605138322145e-06
"Rv2204c",3360.72495596627,-0.0370214563304086,0.0511122147893221,0.451142943907044,0.51840378154242
"Rv2205c",291.687181452586,0.38067734267244,0.104963854522681,0.000168433687726848,0.000355363806944123
"Rv2206",924.106779368244,-0.801216728967988,0.11447835410768,4.59304780988112e-13,2.30347429254694e-12
"Rv2207",1368.57833330964,-0.618682139534966,0.0845159713206093,7.86138515134242e-14,4.15202240994539e-13
"Rv2208",1139.70420787517,-0.525999251420547,0.062184736004893,1.47094636183085e-17,1.04463458589309e-16
"Rv2209",1706.06788350789,0.262928243379073,0.0642979672094881,3.53624824816692e-05,8.13398454769222e-05
"Rv2210c",1368.22592091025,-0.306421339964213,0.0709866069401196,1.11664899600549e-05,2.70952596529216e-05
"Rv2211c",1783.02185109777,-0.330190974394578,0.0711763383577012,2.37246037054345e-06,6.25681358995444e-06
"Rv2212",1132.97788133039,0.174515465671177,0.0686170319870005,0.00984878656662552,0.0162323349255987
"Rv2213",2461.22705223948,-0.116104174217733,0.0636851474680335,0.0639063881326628,0.090640408560485
"Rv2214c",3749.90870451856,-0.00837067076744984,0.0591460916541465,0.886160891194042,0.905281752961393
"Rv2215",7471.07483467426,-0.0906653833780145,0.0783408544777187,0.235634682933557,0.291030786964831
"Rv2216",2641.16752808985,0.524770365611259,0.0786339327753482,1.17376007367415e-11,5.18671534778008e-11
"Rv2217",2071.7167827946,0.266375120483089,0.0526829413751718,3.45238393904864e-07,9.98554976407013e-07
"Rv2218",3545.66567454308,0.241886004276499,0.047721463341065,3.30310803000926e-07,9.60267590303131e-07
"Rv2219",2942.90902588613,0.522566292226582,0.055803733236601,3.46082499629397e-21,3.31655446030388e-20
"Rv2219A",572.584171593328,0.959083740300469,0.10508071522911,1.16957937931925e-20,1.06683880540199e-19
"Rv2220",5691.39747851288,0.130245527884763,0.0911451086022629,0.142907719923989,0.187201581731787
"Rv2221c",4544.25797794959,0.0499961354218321,0.0587571585479053,0.394603342630837,0.462113514029105
"Rv2222c",4056.87763775234,-0.240790033708975,0.0492330273144571,9.26748940114099e-07,2.54535948538244e-06
"Rv2223c",1692.02041974641,0.0341983558297275,0.0574744969434882,0.540932144324797,0.605144061316376
"Rv2224c",2604.02868103127,-0.171193933001223,0.0549897062999364,0.00166096600718601,0.00305817676415683
