"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Rv1214c",173.911969968283,0.0392042821254922,0.11256941151986,0.712044360267499,0.767217670220494
"Rv1215c",2014.42719881918,0.334228931994429,0.0651499125185492,1.62239933457051e-07,6.68630274983101e-07
"Rv1216c",609.274631615415,0.625901208841531,0.0764832646115246,6.57935267873701e-17,7.74144544477429e-16
"Rv1217c",1660.66461174448,0.730661924675692,0.0858704218921648,3.10966278863421e-18,4.10868070112899e-17
"Rv1218c",569.245751430065,0.636295259729447,0.0806601991412256,7.13781261432542e-16,7.56988820457926e-15
"Rv1219c",208.827429186895,0.501957252790067,0.128910186578385,3.11327812423653e-05,9.07070117222614e-05
"Rv1220c",826.081697187565,-0.861852394099526,0.0850756150454902,3.76524448309423e-25,8.4601001747264e-24
"Rv1221",2498.29849146482,0.803998966855201,0.0859689876148185,1.34181924795122e-21,2.36124564119557e-20
"Rv1222",2693.65046688087,-0.0541920778944083,0.0715210288839822,0.436680391836431,0.511197725213731
"Rv1223",8534.04696199283,0.179295331481704,0.0620532722551523,0.00323889821140509,0.00650927660458102
"Rv1224",960.971524323088,0.292315522000538,0.0742792922297296,5.22309005235086e-05,0.000146180359874732
"Rv1225c",1321.56724881196,0.218043109019139,0.077691065678188,0.00383654855353505,0.00759102169025319
"Rv1226c",1157.76539044631,0.442891226080144,0.0864493093251267,1.14586781202509e-07,4.79696451413031e-07
"Rv1227c",618.269075592202,0.173803410626328,0.0944980672788784,0.0547701177024763,0.085186061049178
"Rv1228",716.705779076584,0.355746094480776,0.0783661803605608,2.71124725820534e-06,9.36805416670949e-06
"Rv1229c",4144.97506539036,0.104655512744581,0.06869961171462,0.119483947330956,0.168865550296806
"Rv1230c",1397.56554865369,-0.0782513372261899,0.0660341933313792,0.223363177290209,0.287294746469328
"Rv1231c",459.211343834507,-0.494230694737577,0.0970920285158077,1.33171381255708e-07,5.52841944941494e-07
"Rv1232c",1217.36684669989,-0.125971582095057,0.0890426843464055,0.138469398260089,0.191412164365789
"Rv1233c",2904.72861477716,-0.49779463074463,0.134948370690799,6.61823557699992e-05,0.000182655953433232
"Rv1234",465.865718893895,0.357881275667345,0.0922594272984704,5.36469012402013e-05,0.00014972191314546
"Rv1235",903.915727915212,0.379086705039719,0.0819660825897068,1.84767108703099e-06,6.51374907959505e-06
"Rv1236",292.919669151747,0.343286664339681,0.105045012690499,0.000575684416521733,0.00133342861066216
"Rv1237",430.746497618644,0.420028018002543,0.0991730720373435,9.61801835691189e-06,3.05274213930077e-05
"Rv1238",1011.22600729676,0.478892988599234,0.0907784821019074,4.59518588953345e-08,2.04647864307666e-07
"Rv1239c",353.565520268039,0.0809383434582745,0.105182571058562,0.439088971658274,0.513001421940351
"Rv1240",2190.12235050325,-0.562020407783519,0.0841396236165378,6.1847598938144e-12,4.3152263329298e-11
"Rv1241",87.4532989809876,-0.00964620863621306,0.15804288553702,0.94385965543599,0.957339925954841
"Rv1242",335.53831053309,0.0157629935322651,0.101026882791631,0.877167056432624,0.904926947712723
"Rv1243c",488.648673365394,-0.029524744267692,0.0905278030293955,0.733795090066864,0.785334519159289
"Rv1244",2249.24721787197,-0.13541098762092,0.064966261570654,0.0339268675921778,0.0553433767079946
"Rv1245c",1139.9158657358,-0.284587301924231,0.064005116717282,5.2581445860124e-06,1.73321590331061e-05
"Rv1246c",176.211375822922,0.656532894660706,0.122133211469373,1.7484597810799e-08,8.28799111961234e-08
"Rv1247c",289.818243576112,0.32416504916969,0.115047970707194,0.00271061434123129,0.0055339390323803
"Rv1248c",11616.0307431789,0.264064183431957,0.0510221916504038,1.36274073857056e-07,5.65132420990107e-07
"Rv1249c",1031.34965925046,-0.433819907344257,0.0813730306054753,3.91117579950383e-08,1.76557845114946e-07
"Rv1250",970.5979361634,0.152648938399354,0.0690382300167458,0.0230591524171775,0.039358905220221
"Rv1251c",2386.95560321152,-0.382519138082361,0.125141855007476,0.000959650782116233,0.00213452525753706
"Rv1252c",397.708055069187,-0.379279040600376,0.135226583892356,0.00193034724212104,0.00405118257620865
"Rv1253",1490.15526600429,0.381703408328993,0.0728198953535317,7.60772287636506e-08,3.28820708261444e-07
"Rv1254",1079.71872376624,-0.0285945695194474,0.0605675904551492,0.609184405292846,0.675983922949121
"Rv1255c",345.4231272523,-0.0165040533999128,0.100328982472492,0.854176934791108,0.886035907580656
"Rv1256c",801.146871796462,-0.105470657273046,0.0808529778907217,0.175039603761931,0.234704148402293
"Rv1257c",2129.79616609322,-0.444152454420953,0.0638400667479985,1.40929154269041e-12,1.06352039189369e-11
"Rv1258c",324.242442352272,-0.222211028069594,0.102594429793213,0.0224708201609678,0.0384702762721348
"Rv1259",123.763005090198,0.0415436435152165,0.154752062513814,0.761784959468592,0.810491916481164
"Rv1260",819.635245477096,-0.732697454654894,0.133171338328878,6.34786196015375e-09,3.18755644135498e-08
"Rv1261c",984.597340233365,-0.619644899686837,0.100462123683284,1.53063505584171e-10,9.18150168489062e-10
"Rv1262c",420.058342769354,-0.545166227580825,0.096627467755226,4.33912108927253e-09,2.22502920889734e-08
"Rv1263",304.059561866189,-0.338385012434108,0.118610058215624,0.00224432077769846,0.00463911836429667
"Rv1264",3144.58474698042,0.108673065108765,0.0647503016947785,0.0873109447448524,0.127942382921989
"Rv1265",1738.47654623236,-0.0989672001235786,0.0593733360466083,0.0891793818269995,0.130344138745306
"Rv1266c",986.87574614205,-0.578681290676829,0.114937250860946,1.21733228636506e-07,5.08009496628946e-07
"Rv1267c",226.229642606278,0.112930675698248,0.11516007561092,0.297454442846131,0.369564610808829
"Rv1268c",83.7178926257263,0.0298479735388199,0.159287022121968,0.832359756372497,0.869071869544085
"Rv1269c",162.182769215885,-0.393500367566718,0.146631623885622,0.00308795198268206,0.00622442221749952
"Rv1270c",635.358091290687,-0.48242696796642,0.0847108319613953,3.61840818244009e-09,1.87141849943365e-08
"Rv1271c",546.177675693934,-0.77615608602987,0.104764919240194,2.21883182272025e-14,2.0665794283275e-13
"Rv1272c",1308.54355063856,-0.334763710105935,0.065145434831843,1.64423034882648e-07,6.76225863214366e-07
"Rv1273c",569.029567998449,-0.133292937032007,0.0799217878659336,0.0892912646856774,0.130411810376401
"Rv1274",821.831792503026,-0.362186145448197,0.0785013342291963,1.96502470295304e-06,6.9036247735373e-06
"Rv1275",595.65384078169,-0.43528045757625,0.0875410918683881,2.5175524627425e-07,1.01441804907061e-06
"Rv1276c",100.763802365701,-0.487731655733395,0.193457045927082,0.00336082151488392,0.0067402860134611
"Rv1277",1468.97703890369,0.0249180967804039,0.118710095826805,0.824109205266436,0.862949528526755
"Rv1278",2958.14135397443,0.0582074198621008,0.124414620446449,0.613052248307856,0.679706939370042
"Rv1279",2669.69227669691,0.0164765642833196,0.101452681575869,0.865545398579437,0.894794398271489
"Rv1280c",3882.67687311835,-0.0142428639683819,0.0682591735079114,0.82967667301668,0.866725539424045
"Rv1281c",1552.81953564405,-0.0906481014275364,0.0714618965283977,0.200717411099862,0.261980027549771
"Rv1282c",677.482238173001,-0.212008122511197,0.0743292851798004,0.00331005115751257,0.00664852194617549
"Rv1283c",1046.98227666818,-0.216439469084243,0.0667321549034145,0.000959645764265432,0.00213452525753706
"Rv1284",137.790507635807,0.366755791782486,0.163090237210501,0.0111356442800393,0.020240611198225
"Rv1285",244.125116971828,0.459732545979067,0.105330495496875,4.83562753093973e-06,1.60528302926104e-05
"Rv1286",903.57866515965,0.18040272167682,0.101433443762112,0.0596475249209508,0.0919094175167072
"Rv1287",463.346985355723,-0.621910501176815,0.0894036510871702,7.24479610238274e-13,5.62745197249535e-12
"Rv1288",388.759095378612,-0.156247582944561,0.0958825384141432,0.083362240105806,0.123245958699179
"Rv1289",220.3579761654,-0.297667829339493,0.157730334246475,0.0325683845036191,0.0534341853015236
"Rv1290A",211.332924828616,0.0408371989895977,0.161789428215003,0.792851699038788,0.837940793802089
"Rv1290c",892.447298554326,0.289519084265726,0.0750798943022507,7.2883983719894e-05,0.00019935323470015
"Rv1291c",9.86312813407814,0.169000953371122,0.320514035636657,0.31180923456303,0.383446297420276
"Rv1292",1790.78338115983,0.174085498244218,0.0961809194443542,0.0588876650072084,0.0908794116157035
"Rv1293",2615.22646361938,0.271957605235648,0.0676150080568344,3.96752422003578e-05,0.000113191132159844
"Rv1294",2383.1656593112,0.11228552375238,0.071685377154345,0.111849513158379,0.159492833930037
"Rv1295",2092.71167726465,0.0881096530045693,0.0729504566844856,0.216152783491927,0.279285126688562
"Rv1296",937.398379630876,0.166014250853674,0.104451226604394,0.0930374607707867,0.135336496519904
"Rv1297",26932.3207724829,-0.487673354457178,0.0569184429722372,2.99687729398502e-18,3.97286033272614e-17
"Rv1298",791.278024040951,-0.519305701254661,0.0993088648589433,4.98326442191965e-08,2.20204917844161e-07
"Rv1299",3916.84588693352,-0.43757623696473,0.0641197484436568,3.53342941616938e-12,2.53654310254614e-11
"Rv1300",3079.21355680861,-0.321583116392571,0.0532001735293783,8.35764736466461e-10,4.66176207142653e-09
"Rv1301",1699.24143225269,-0.25440995461018,0.0614693109604981,2.39659566408108e-05,7.08117455872992e-05
"Rv1302",989.896683034107,-0.230451937054925,0.075181133924585,0.00158612561957781,0.00338776669659558
"Rv1303",1434.09087890585,-0.445868552453748,0.0932589919551333,6.49092750444359e-07,2.45384208033956e-06
"Rv1304",1866.15641179598,-0.531661002074558,0.0774561418718874,1.68639674914245e-12,1.24893852352691e-11
"Rv1305",1545.0518662117,-0.416089677987208,0.109108035935486,5.62604341497098e-05,0.000156248426406003
"Rv1306",3756.10915493174,-0.25709848562895,0.0715940512487197,0.000224244002158577,0.000557735082291846
"Rv1307",12667.5850880293,-0.309813365729615,0.0693056477411741,5.15328848892136e-06,1.70221165452161e-05
"Rv1308",11650.9581165443,-0.29550322190964,0.0523005284199009,1.10431224498562e-08,5.38216887047527e-08
"Rv1309",5416.47597693638,-0.270350142625768,0.063867917687588,1.42473426562431e-05,4.3991988931583e-05
"Rv1310",9373.12443437885,-0.350735155848981,0.0599334989240137,2.56233108758885e-09,1.35330554254195e-08
"Rv1311",994.858756161393,-0.373636664397806,0.075162220463331,3.30568567414831e-07,1.30683021134074e-06
"Rv1312",533.820344229374,-0.178564653660402,0.0967738652443813,0.0512217316721417,0.0802635251615868
"Rv1313c",1314.56929998023,-0.407595712171461,0.0734363020576573,1.18080868045778e-08,5.71994655564017e-08
"Rv1314c",260.03581276647,-0.366145520293773,0.101003270857365,0.000143373334813564,0.000369297767197892
"Rv1315",2027.62234074554,0.130954580839941,0.0654975313671368,0.0426736304315981,0.0681031413428835
"Rv1316c",506.673285127363,0.74514662598095,0.110725248910921,2.78610783006107e-12,2.02196183214468e-11
"Rv1317c",2915.93452584986,0.325500598469154,0.0850285082299581,7.72231568637905e-05,0.000210642314710079
"Rv1318c",1255.36222523053,-0.650982317924562,0.0893057432790463,7.22894472639918e-14,6.44607918764339e-13
"Rv1319c",1648.44360121788,-0.240727268802267,0.0733635118748693,0.000716606876279932,0.00163227121819318
"Rv1320c",1318.47670585223,-0.0810963570658714,0.0631859653152795,0.193651577195255,0.254626191209893
"Rv1321",1218.90039660514,0.0708636693227802,0.0697741696689926,0.289478058966854,0.361688419890412
"Rv1322",585.001762724299,0.664276632962398,0.0917495064789161,1.12941857180295e-13,9.82866008765935e-13
"Rv1322A",12592.445888599,0.228250065368556,0.0837909412076664,0.00482949799889913,0.00941515369687345
"Rv1323",7301.61765638072,0.274087710773733,0.0456772963252417,1.29964837156293e-09,7.10963077538621e-09
"Rv1324",6327.02957251786,0.160751990677425,0.0625117264488623,0.00882797615949719,0.016383043017415
"Rv1325c",1012.48826835459,-0.310390646445097,0.0999205367323445,0.00106841978104416,0.00235668633899758
"Rv1326c",1409.25185738156,0.351654000692323,0.12883982307447,0.00320616755280302,0.00644963498103066
"Rv1327c",1924.14819640982,0.0199675835904875,0.128404181586449,0.859640802692332,0.89007848797381
"Rv1328",3712.75037321552,-0.51142927234595,0.0800806654684741,5.3272133209038e-11,3.33642950822589e-10
"Rv1329c",1115.70598898509,-0.42683071245716,0.0736817078603337,2.71792658031282e-09,1.42978756744763e-08
"Rv1330c",622.497337242154,-0.102028848136395,0.0950127794336128,0.262507464899774,0.331953000924134
"Rv1331",890.459119207466,0.0318856643462403,0.114897413891488,0.766882492355106,0.815697157554495
"Rv1332",2868.72513389088,0.150410217954251,0.0525535487714941,0.00367072888503921,0.00727741215144613
"Rv1333",3080.17967508327,0.243012940373878,0.0792275240858585,0.0014885628576305,0.00320000782961972
"Rv1334",1272.10991419934,0.112413132421914,0.0632440314324017,0.0716122160615768,0.108043165127804
"Rv1335",355.202784659833,-0.00104724246324745,0.0991256439210735,0.98339028607147,0.988110956974794
"Rv1336",3450.99006003107,0.379261419005854,0.0697421301971846,2.73901822136255e-08,1.27255554513538e-07
"Rv1337",2320.26300170144,0.154922025555558,0.0594351545004826,0.00846272838065696,0.0157788423674978
"Rv1338",1638.89032357435,0.172306541972587,0.0602780721204235,0.00366726349067374,0.00727416803112691
"Rv1339",2207.42337852057,0.223998280529585,0.0701264853941863,0.00108592643024588,0.0023926478742869
"Rv1340",1672.96766544527,0.117089206176623,0.0632311757628058,0.0577713250554162,0.0893299221405094
"Rv1341",698.802573587748,0.118637876195849,0.0900575484287292,0.171618705507292,0.230739550981237
"Rv1342c",236.422932339401,0.0223017061782186,0.116027426609403,0.838069540510999,0.872970812627618
"Rv1343c",189.073723519173,-0.0463055555316092,0.162236170360121,0.741652614189059,0.792677357331332
"Rv1344",49.6751238155321,0.0222982208420584,0.184576046480048,0.891440767680635,0.916324614387668
"Rv1345",1139.15301279594,-0.225892155737661,0.0952996097778464,0.0134810641945668,0.0241614205956702
"Rv1346",769.652693585098,-0.174562062407305,0.0822462032314069,0.02808902305304,0.0470754507719934
"Rv1347c",176.913396026159,0.13215335322215,0.133018800896126,0.278876068167423,0.350312736292433
"Rv1348",782.705656081076,0.639944700358391,0.0796774394432502,2.17706697434353e-16,2.43892826956738e-15
"Rv1349",612.669100289465,0.299498371552184,0.102385619760009,0.00217015858970557,0.00450220172731301
"Rv1350",205.786500739165,0.452942085744244,0.115345128693335,3.23858023881898e-05,9.40133840130151e-05
"Rv1351",166.397191016154,0.495006490817099,0.123549365119122,2.03341098820964e-05,6.084932656215e-05
"Rv1352",1077.44593099869,-0.223724382067964,0.0763599598137166,0.00255302262238433,0.00523369637588788
"Rv1353c",367.361337146381,0.52458016146845,0.0988709018304411,3.57662813161551e-08,1.62748856744106e-07
"Rv1354c",0,NA,NA,NA,NA
"Rv1355c",0,NA,NA,NA,NA
"Rv1356c",1894.85103361131,0.189194480241251,0.0923530853438221,0.0301678197187554,0.0499281810326634
"Rv1357c",4510.37974818118,0.396402491337468,0.097645683942684,2.24696320263176e-05,6.68875198867253e-05
"Rv1358",440.280297865125,0.117651602938158,0.092004536205756,0.182009861332337,0.242659476539961
"Rv1359",654.335826243656,0.251860141031979,0.0936836497430467,0.00502436251978727,0.00977587560723775
"Rv1360",2098.05554062982,-0.826387235587844,0.0577716830710621,2.87164216724604e-47,2.71917164265179e-45
"Rv1361c",6040.05644718461,-0.101045496138885,0.0732158410436344,0.155163082351343,0.211185345144179
"Rv1362c",423.162457316176,-0.100296800022837,0.116225793653452,0.358880199346494,0.433424401093534
"Rv1363c",577.928527443742,-0.0555459420376494,0.125928314750697,0.621107698496176,0.68767965393076
"Rv1364c",1844.61688373405,0.22839636220685,0.0537203657348033,1.61870030393916e-05,4.92922749522666e-05
"Rv1365c",193.538376361508,0.5031514852149,0.119799478169644,8.65287125082715e-06,2.75740937215862e-05
"Rv1366",184.671749435536,-0.153990197948757,0.140770448689371,0.226199243979376,0.290660547110171
"Rv1366A",75.8460115361449,-0.0627927193763752,0.163867136434796,0.65858443306648,0.721142701075273
"Rv1367c",521.498721701428,-0.0310844845692133,0.085556452818226,0.704835561577413,0.76068684623972
"Rv1368",758.750635560105,-0.425643826886636,0.0747694800127949,5.51014788629552e-09,2.78802266460525e-08
"Rv1369c",72.6462386619037,0.188628786815303,0.166695738350645,0.19429605700556,0.254626191209893
"Rv1370c",45.1013667518264,0.138239597602097,0.191031252348694,0.382105063527811,0.456071980087067
"Rv1371",267.183979603026,-0.21020795490568,0.101790342705034,0.0301261180139026,0.0498977602205463
"Rv1372",431.810467086759,0.462062762066694,0.0997499840613801,1.32231198512287e-06,4.76343728698702e-06
"Rv1373",568.563859473881,0.354885377308881,0.0792147832495156,3.90327435630627e-06,1.31665157888296e-05
"Rv1374c",191.560332440924,0.447670226160656,0.116679486607369,4.64341530629045e-05,0.000131156695121571
"Rv1375",689.708234961461,0.196865999342834,0.0705778368397239,0.00426611947336176,0.00837431251014793
"Rv1376",768.453093750896,0.115290177715016,0.0869667544909286,0.171100572724672,0.230209315062892
"Rv1377c",594.070129388752,0.316870593596341,0.0814694801594256,5.58432419973699e-05,0.000155198164516799
"Rv1378c",5206.59626135789,1.07212102993238,0.0717593174245407,2.42277413016521e-51,2.67649242101862e-49
